Oviedo,Queue,RD,Newton
6.082369597246024e-5,1.4254807008383035e-7,1.983473158762943e-5,
6.074071891626888e-5,1.425480079224499e-7,2.0950777313106766e-5,
6.055117441021992e-5,1.4254800863551068e-7,1.8565888060716404e-5,
6.052241739414011e-5,1.4254821429086613e-7,2.3057231622014493e-5,
6.042386487870641e-5,1.4254552286476148e-7,2.5649756956448424e-5,
6.02203485769806e-5,1.4254484592251047e-7,2.6842792920707068e-5,
6.0184091593631854e-5,1.4254482724036753e-7,2.8167404125173663e-5,
6.006683787896943e-5,1.4254524785401738e-7,2.3739159505753895e-5,
5.9845951767951744e-5,1.4254266133552716e-7,2.9185491644582233e-5,
5.980127322039661e-5,1.4254033618843572e-7,2.9743825873408902e-5,
5.9664762741551786e-5,1.425397787117619e-7,3.035373931979785e-5,
5.943418905911465e-5,1.425308123645881e-7,2.996088372992143e-5,
5.9382572416716615e-5,1.4253080278266164e-7,3.430269132594613e-5,
5.923602998875378e-5,1.4253080505768853e-7,6.953047638915422e-5,
5.9012500236890814e-5,1.4253081475833143e-7,3.085896631200134e-5,
5.895828210804277e-5,1.4253079815900775e-7,3.66056383955041e-5,
5.8814358540295946e-5,1.4253079744542617e-7,2.9199482003104607e-5,
5.861791832418782e-5,1.4253080300624533e-7,3.0879795474240454e-5,
5.856591941284254e-5,1.4253089065937967e-7,3.273027350141187e-5,
5.843841067168023e-5,1.425290707344462e-7,3.729436782871031e-5,
5.827962357075653e-5,1.4252697496381605e-7,4.180631197629915e-5,
5.823302135317279e-5,1.4252643235603957e-7,2.684673331219205e-5,
5.8126247023333895e-5,1.425264309962476e-7,2.8443966458943553e-5,
5.8004431070246246e-5,1.42526407609452e-7,2.7248091238240962e-5,
5.796291341109415e-5,1.4252640163736393e-7,3.179905029269194e-5,
5.787484922215284e-5,1.42526385824272e-7,3.321733252250919e-5,
5.778001912148982e-5,1.425263785791463e-7,3.5876133395464305e-5,
5.7740798413991435e-5,1.4252645000262666e-7,3.2404590542522384e-5,
5.7662972402494644e-5,1.4252645144543306e-7,3.606153652694481e-5,
5.7583314182321666e-5,1.4252656977276355e-7,3.8424959132275186e-5,
5.754185535237183e-5,1.4252609909749074e-7,2.705438495613301e-5,
5.7466073847079515e-5,1.4252614804893825e-7,2.0217908463607258e-5,
5.739091907924362e-5,1.4252525182826193e-7,1.5311535033336943e-5,
5.734235846370552e-5,1.4252008720680736e-7,1.4533121844533482e-5,
5.726013011936592e-5,1.4252004896702398e-7,1.5883817572905352e-5,
5.718203270093847e-5,1.4251764026352058e-7,1.6728543719637486e-5,
5.7121355404771264e-5,1.425171305955112e-7,1.9192443398140292e-5,
5.702810153013344e-5,1.4251712470968894e-7,1.5903779955274435e-5,
5.694302580804761e-5,1.425167276072915e-7,2.5311316571180852e-5,
5.686823855882473e-5,1.4248514824305425e-7,2.2113795269868185e-5,
5.676331184695603e-5,1.424564041690319e-7,2.3890477420163715e-5,
5.667356802380766e-5,1.4245635499701697e-7,2.090901005542826e-5,
5.658742721986486e-5,1.4245642581584508e-7,2.337820688642946e-5,
5.647958940985893e-5,1.4245641595509732e-7,2.496763734424136e-5,
5.639235633523573e-5,1.424564159634952e-7,2.699632098500861e-5,
5.630360699425621e-5,1.4245641705979255e-7,2.661566163309815e-5,
5.620280335127457e-5,1.4245642915730205e-7,2.173410070100542e-5,
5.61263788929668e-5,1.4245642565721807e-7,2.4665986157802484e-5,
5.604317338143845e-5,1.4245642675724872e-7,2.7648773792369423e-5,
5.595868594172885e-5,1.424564246695247e-7,3.375728245189198e-5,
5.589694010351972e-5,1.424564197603892e-7,1.589550719503184e-5,
5.582421579466099e-5,1.4245641396129426e-7,1.6884034313011304e-5,
5.575666230290642e-5,1.424563923123164e-7,1.7825986504930746e-5,
5.57088232386489e-5,1.4245573744912653e-7,1.985168540609614e-5,
5.564577364776288e-5,1.424547148846831e-7,2.00980280155879e-5,
5.5592915972502625e-5,1.4244658628942146e-7,2.4661025941500494e-5,
5.555537791847413e-5,1.424434741843565e-7,2.150321855039796e-5,
5.549865557811605e-5,1.424433737184217e-7,2.056640323903551e-5,
5.545502205820445e-5,1.4244415458017308e-7,2.1141086541148162e-5,
5.542369020736009e-5,1.4244340059633972e-7,1.5600606201932662e-5,
5.536827186764396e-5,1.4244338981726224e-7,1.6756309894484924e-5,
5.532984418041444e-5,1.4244335633420865e-7,1.7497939420668495e-5,
5.530121634022009e-5,1.424433504643536e-7,2.509949077073059e-5,
5.5242420808235334e-5,1.4244314812653807e-7,1.5417704811116115e-5,
5.520524236596662e-5,1.4244163290757663e-7,1.8855762608269426e-5,
5.5176646304917314e-5,1.4244145254124905e-7,2.172824918259703e-5,
5.5109807569411154e-5,1.4244271613343083e-7,2.0039737311361138e-5,
5.507195866574954e-5,1.4244370856718337e-7,2.5890270960663078e-5,
5.5041585522815214e-5,1.4244258584676005e-7,2.4104597852396612e-5,
5.496375632367322e-5,1.4243894647328925e-7,2.6462210320647303e-5,
5.492379438445304e-5,1.424387237949141e-7,2.095387979916874e-5,
5.489097820407729e-5,1.424386119895716e-7,2.1674556914950028e-5,
5.480191250444464e-5,1.424386119430161e-7,2.671322757526427e-5,
5.476130757103417e-5,1.4243734915996637e-7,3.2882294308165655e-5,
5.472695682721392e-5,1.424359771929626e-7,3.952315543975314e-5,
5.463090128283335e-5,1.4243597476838142e-7,2.4669270830929735e-5,
5.459138072693858e-5,1.4243588415771592e-7,2.549334363378329e-5,
5.455747760148528e-5,1.424357580563575e-7,2.5856423061232857e-5,
5.4461360630543405e-5,1.4243581388081792e-7,2.2259430543498915e-5,
5.442636893312072e-5,1.4243577242380924e-7,2.2977044467018203e-5,
5.4395366717732946e-5,1.4238019343335923e-7,1.6090177387064307e-5,
5.430637918777649e-5,1.4237887717351643e-7,1.8216138916835452e-5,
5.4277067329407426e-5,1.4237888969718295e-7,2.2910748792334997e-5,
5.425028565308369e-5,1.4237888976534652e-7,1.6095338732418658e-5,
5.417211797136473e-5,1.4237888466633947e-7,1.9899151014128452e-5,
5.414917315333809e-5,1.4237888875246124e-7,1.800167801909444e-5,
5.412681814537285e-5,1.4237888686578397e-7,1.5295406137114697e-5,
5.405914946817181e-5,1.4237888479880714e-7,1.627820345123508e-5,
5.4041036986578805e-5,1.4237887545654475e-7,1.9294156735627232e-5,
5.4021938619129615e-5,1.4237872123868242e-7,2.0468033410145996e-5,
5.396141729241648e-5,1.423786349093594e-7,1.9043011991308273e-5,
5.3946864686399815e-5,1.4237847896457864e-7,1.6114417152272434e-5,
5.39296375295015e-5,1.423784763038538e-7,1.6978030016454118e-5,
5.3871791986835176e-5,1.4237846640626834e-7,1.9068176148438386e-5,
5.385907583642948e-5,1.4237843800621167e-7,1.701592968543421e-5,
5.384202952217214e-5,1.4237830473313237e-7,1.7206499588387262e-5,
5.3782236971707523e-5,1.4237829654206243e-7,1.8239128701557657e-5,
5.3770398946271724e-5,1.4237830302583016e-7,3.475012148243766e-5,
5.375217854841924e-5,1.423783042593447e-7,1.6028131394833744e-5,
5.3686150909721684e-5,1.423783038098807e-7,3.602673603662245e-5,
5.3674186389874944e-5,1.4237828764576332e-7,2.2803554761766498e-5,
5.365344758588979e-5,1.4237827339811718e-7,2.2315456294961466e-5,
5.3578579087519223e-5,1.4237827209615715e-7,2.0279579292649972e-5,
5.356636725077794e-5,1.4237819251766804e-7,1.678095457781305e-5,
5.3542677221447e-5,1.4237817335052238e-7,1.8217961661662857e-5,
5.345828702504163e-5,1.423781728373999e-7,1.8651669974052075e-5,
5.344566791433882e-5,1.423781726986164e-7,3.232074839362444e-5,
5.341892212973775e-5,1.4237817224959734e-7,1.8583359235380095e-5,
5.332777287899489e-5,1.4237815815360643e-7,1.824322671899233e-5,
5.3315500719964874e-5,1.4237815739412318e-7,2.158826076029967e-5,
5.328702977271544e-5,1.4237814614085746e-7,2.0408035960855233e-5,
5.319334327679864e-5,1.4237814384285678e-7,2.8174134387009606e-5,
5.318172182723346e-5,1.4237763716290007e-7,2.72193579763215e-5,
5.315255962852411e-5,1.4236614879425665e-7,2.5164705668469457e-5,
5.30619109282132e-5,1.4235119548717626e-7,2.339995808669253e-5,
5.305173727459987e-5,1.423493534256595e-7,5.157850690227831e-5,
5.302368410939841e-5,1.4234935328481222e-7,1.9151130051426446e-5,
5.2939413374328476e-5,1.4234934209590943e-7,2.5286348885110172e-5,
5.2930627104946045e-5,1.4234934252898954e-7,2.3816765987693444e-5,
5.290396801134953e-5,1.4235432164354194e-7,2.4257662291932795e-5,
5.2827997984931126e-5,1.4235388188337148e-7,2.4780003291761947e-5,
5.2820770944395683e-5,1.4235402461084857e-7,2.891061917223111e-5,
5.279606266044589e-5,1.4235422424797477e-7,3.0943945603148265e-5,
5.272760964480778e-5,1.4235406759326983e-7,2.5355458706621468e-5,
5.2721515743305334e-5,1.4235386743042035e-7,3.114329080492876e-5,
5.2697861859580855e-5,1.4235387271119098e-7,2.8735566497459462e-5,
5.263547124226813e-5,1.4235374962336606e-7,2.0268927084230026e-5,
5.2630357684068666e-5,1.423537509120518e-7,1.909132700648776e-5,
5.260728130586643e-5,1.4235375483714242e-7,2.7713587846782157e-5,
5.2548015346609094e-5,1.4235375550052486e-7,1.8157357142391364e-5,
5.254342987680201e-5,1.4234982289891116e-7,2.4027861765757877e-5,
5.251938199199009e-5,1.4234811031368923e-7,2.3630593708990847e-5,
5.246092812977096e-5,1.4234829143631696e-7,2.366203462968423e-5,
5.245672192475324e-5,1.4234806346893455e-7,2.614109492877172e-5,
5.2430855133425236e-5,1.4234790317768418e-7,2.635357517032418e-5,
5.237008330779795e-5,1.4234765770276537e-7,2.593944981966336e-5,
5.236591092252576e-5,1.4233845759556046e-7,2.089524052446593e-5,
5.2336426696822334e-5,1.4232902484903294e-7,2.804063907137552e-5,
5.227183155941257e-5,1.423290244735571e-7,2.9086357066857668e-5,
5.226766979992316e-5,1.4232902749423769e-7,2.3219188524110378e-5,
5.223401279674621e-5,1.4232897634443266e-7,2.7268612617212534e-5,
5.2163408944928825e-5,1.4232891673276552e-7,2.1111233187403396e-5,
5.215902698677288e-5,1.4232894102292654e-7,2.775077642700518e-5,
5.2119752149881915e-5,1.4232891175736458e-7,2.7542813520086428e-5,
5.204408774241434e-5,1.4232890827551426e-7,2.9612015602054022e-5,
5.2039659204616465e-5,1.423245184443766e-7,2.9873887142111752e-5,
5.1995676325353265e-5,1.423248459893403e-7,2.545241964873403e-5,
5.1914853687901374e-5,1.4232419010653853e-7,2.6623321471750813e-5,
5.191025810893833e-5,1.4232420245651414e-7,3.235752538772851e-5,
5.1861146640950525e-5,1.4232412878836865e-7,3.341445801549921e-5,
5.177891798337163e-5,1.4232409259342907e-7,2.846370876665756e-5,
5.177448732031829e-5,1.4232411760530044e-7,3.3492977285283444e-5,
5.172294035492706e-5,1.423241887104965e-7,2.4164886564633272e-5,
5.164047881052134e-5,1.4231817277531976e-7,2.5114151398031838e-5,
5.163612180202242e-5,1.4231710398601932e-7,3.026530505799392e-5,
5.158225046315066e-5,1.4231683394035165e-7,2.8203144208713497e-5,
5.150389086533117e-5,1.4231660650239556e-7,3.146480712514881e-5,
5.149993682201465e-5,1.4231645492753959e-7,3.276900846479201e-5,
5.14468430823287e-5,1.4231644469268683e-7,3.588717751785433e-5,
5.137286917054056e-5,1.4231641759813752e-7,2.8958365198425215e-5,
5.136916902294708e-5,1.4231636474740277e-7,4.147562619344585e-5,
5.131635628373794e-5,1.4231616768486562e-7,2.4421318656275797e-5,
5.1249529341486066e-5,1.4231615415053966e-7,2.5279374009593908e-5,
5.124630140797563e-5,1.423161722417459e-7,2.1868943808101694e-5,
5.119601118784132e-5,1.423161563507899e-7,2.356190317403408e-5,
5.113510487396742e-5,1.4231634665642414e-7,2.9430516841984935e-5,
5.113215110852961e-5,1.423160804296386e-7,3.25738794492413e-5,
5.1083010950155305e-5,1.4231607824214825e-7,2.6501973402800217e-5,
5.102911158131558e-5,1.423276998574261e-7,3.3102949203084476e-5,
5.102654655233058e-5,1.4232543187568683e-7,2.95383982724051e-5,
5.0979639307675606e-5,1.4232474905892757e-7,3.447543459562082e-5,
5.0930506324535266e-5,1.4232473648656364e-7,3.336049285239767e-5,
5.092811703224133e-5,1.423247237553275e-7,3.7516589180116206e-5,
5.088141422703708e-5,1.4232481042987475e-7,3.5126915478716315e-5,
5.0837312534666124e-5,1.423250272135347e-7,4.4059663050400696e-5,
5.083516374602896e-5,1.4232465574110406e-7,3.8737235534020055e-5,
5.0788973803838276e-5,1.4232468792190884e-7,4.152939974300228e-5,
5.074737428141718e-5,1.4232461595142164e-7,4.588503999555762e-5,
5.0745258572817925e-5,1.4232458794728902e-7,3.3828674068543186e-5,
5.0697235824512234e-5,1.4232457118330077e-7,3.6672700565795897e-5,
5.065846047406842e-5,1.423245714135323e-7,4.185625950972018e-5,
5.065644383318506e-5,1.4233446046989778e-7,4.4328666670422026e-5,
5.0606738689850136e-5,1.4232976529377419e-7,4.472497423156236e-5,
5.056840675657847e-5,1.4232975043005964e-7,4.2808691605111275e-5,
5.056628800388746e-5,1.4232974766563707e-7,3.935160015634716e-5,
5.051266977116926e-5,1.4232979551819996e-7,4.339136465243967e-5,
5.047582077537008e-5,1.4232975188726622e-7,3.5021491686496547e-5,
5.047371056727147e-5,1.4232927362299717e-7,4.1401803649140405e-5,
5.041691704063128e-5,1.4232925600853844e-7,4.911849796438279e-5,
5.037942715970711e-5,1.4232925526829096e-7,3.687131182970845e-5,
5.037711880738202e-5,1.4232915291592028e-7,3.743296537806054e-5,
5.0315379194528786e-5,1.4232914709418126e-7,3.941969263978811e-5,
5.027922890907298e-5,1.4232899671957438e-7,3.9211687133381655e-5,
5.0276907609109773e-5,1.4232897655525466e-7,3.841431109728627e-5,
5.0212085753737674e-5,1.4232900183545108e-7,4.106178624827673e-5,
5.0175306464966394e-5,1.4232900211980626e-7,4.2982971029730706e-5,
5.017274646618854e-5,1.4232893529998234e-7,3.7238920369540066e-5,
5.010363809860725e-5,1.4232896062936035e-7,4.5855651408808995e-5,
5.006895057464433e-5,1.4232901458681537e-7,4.424992069338316e-5,
5.006641883246044e-5,1.4232897002092648e-7,4.001654856057078e-5,
4.999594811509716e-5,1.4232896922563483e-7,4.2028343755521964e-5,
4.996134171462936e-5,1.4232905030749533e-7,4.68494287036339e-5,
4.995858042315336e-5,1.4232900176730418e-7,5.351050737455261e-5,
4.988583365894234e-5,1.4232900939320898e-7,4.518558581544105e-5,
4.98542636254657e-5,1.4232900789539464e-7,7.297209866938137e-5,
4.9851601114049156e-5,1.4232900667462254e-7,3.499132603719145e-5,
4.977994516248969e-5,1.4232900428265282e-7,3.79108489377476e-5,
4.974925800916878e-5,1.4232948633777969e-7,3.796608290293888e-5,
4.9746397138823164e-5,1.4232433101627712e-7,3.968815232103009e-5,
4.9674716294174466e-5,1.4232423415802593e-7,4.2407206271427635e-5,
4.96475325659607e-5,1.423236710396955e-7,3.978681867852837e-5,
4.9644819671340365e-5,1.42323723218894e-7,4.054832383182319e-5,
4.957594180218371e-5,1.4232375504510105e-7,3.2971480101021553e-5,
4.954993102547331e-5,1.423238278807637e-7,4.0629436345132444e-5,
4.9547019914734526e-5,1.4232369344161351e-7,4.464771437922673e-5,
4.947917976028607e-5,1.423237174488549e-7,4.544021739460197e-5,
4.945633773928023e-5,1.4232366835658487e-7,4.519499554092535e-5,
4.9453556589278683e-5,1.4232366869657622e-7,0.0001233332692190195,
4.9388369063461475e-5,1.4232365492860665e-7,0.00011398993641155247,
4.9366240624517586e-5,1.4232365508325534e-7,0.00012371681656481802,
4.936317511678053e-5,1.423236556608541e-7,0.00011367725720441294,
4.9298131809877535e-5,1.4232366896964214e-7,0.00010835412965558848,
4.927821479694472e-5,1.4232367189860576e-7,0.00010919518276436663,
4.927517696918801e-5,1.4232367311852477e-7,0.00015259433414496453,
4.921072338351314e-5,1.4232367377183254e-7,5.544647186633226e-5,
4.91905039496857e-5,1.4232366195065016e-7,6.108122225654256e-5,
4.9186975306079266e-5,1.4232367884026925e-7,6.32843575263859e-5,
4.91201575201462e-5,1.4232357711284435e-7,6.547745345939056e-5,
4.9101019440723685e-5,1.4232353575579644e-7,6.691616856033898e-5,
4.90973496113263e-5,1.423219680826933e-7,6.124695202663135e-5,
4.9027956893446665e-5,1.4231822457454603e-7,6.0741951729515516e-5,
4.900726068068991e-5,1.4231718444163138e-7,6.427882936054717e-5,
4.9002759643753875e-5,1.4231728249241144e-7,7.162096811484419e-5,
4.892776225259327e-5,1.423173379033747e-7,7.063971283477423e-5,
4.890721137043245e-5,1.4231862143601325e-7,6.559479312989585e-5,
4.8902384357664396e-5,1.4231847738682663e-7,0.00011295479450513263,
4.88216779953674e-5,1.4231847567646433e-7,5.849217237428521e-5,
4.8798357071969265e-5,1.4231844677356292e-7,5.755871153919786e-5,
4.8792254479810884e-5,1.4231851104303842e-7,5.4640042701095764e-5,
4.8703216978008685e-5,1.4231888851563955e-7,0.00010084202413342941,
4.867960422756072e-5,1.4231893523520267e-7,3.283388661815298e-5,
4.867308341695384e-5,1.4231889235969751e-7,3.8403169619006156e-5,
4.8576744093261776e-5,1.4231889742838574e-7,4.2970711018972666e-5,
4.854956915741299e-5,1.4231890712554643e-7,4.9123233509857965e-5,
4.8541351269693625e-5,1.4231888503962814e-7,4.3128733908945793e-5,
4.8436142542947947e-5,1.4231888478838642e-7,4.485514503902927e-5,
4.840903900032469e-5,1.4231898225792593e-7,4.3859883731986036e-5,
4.8400561893397856e-5,1.4231875808396766e-7,4.5921106430758964e-5,
4.828973192952076e-5,1.4231884174699015e-7,4.839258723649334e-5,
4.825918782449928e-5,1.4232006044529628e-7,3.765762392401356e-5,
4.824884582724237e-5,1.423129775020468e-7,2.244543741437016e-5,
4.8132140538390996e-5,1.4231304398098947e-7,2.0073480665724253e-5,
4.810284955628295e-5,1.4231312820288893e-7,2.6425472847240077e-5,
4.8092726403775794e-5,1.4231298974692932e-7,2.2913652485357735e-5,
4.7975612234587965e-5,1.4231297390674784e-7,2.826115256556182e-5,
4.79440447466208e-5,1.423128714646867e-7,2.5092233039980118e-5,
4.793229688966352e-5,1.423125536518358e-7,2.621558689495304e-5,
4.78149854282215e-5,1.4231233187686674e-7,2.1333897357835636e-5,
4.77860617957192e-5,1.42322219480967e-7,2.5021033898193124e-5,
4.777513312131168e-5,1.4231278504639165e-7,2.4962583129694728e-5,
4.7663469459979274e-5,1.4231475769208898e-7,2.3951247249573918e-5,
4.7633798020292855e-5,1.423131424990689e-7,2.170836524864828e-5,
4.7621731081568815e-5,1.4231086633230873e-7,2.917827712542897e-5,
4.7514883172063225e-5,1.4231086589728076e-7,3.621442266113447e-5,
4.748853412270643e-5,1.4231092378194415e-7,2.65665196357023e-5,
4.747763753193104e-5,1.4231090729982837e-7,2.656364634456511e-5,
4.737955179546483e-5,1.4231090313594988e-7,4.13472289268241e-5,
4.735334216616927e-5,1.4231089984784288e-7,2.3752932222785994e-5,
4.734164535371201e-5,1.4231089518158152e-7,2.669048796061055e-5,
4.724984415865275e-5,1.4231097718271002e-7,2.279923294207014e-5,
4.7226528844321814e-5,1.423109771136254e-7,3.198002595972751e-5,
4.721589107304332e-5,1.4231096114715765e-7,3.2419305250215e-5,
4.713165435870724e-5,1.4231164314855776e-7,2.4228580366062367e-5,
4.710826016611599e-5,1.423117699745158e-7,2.6078113182012506e-5,
4.709671074302282e-5,1.42311800382145e-7,2.343446057647755e-5,
4.701649916972976e-5,1.4231178428455214e-7,3.2212840396039525e-5,
4.699474143482812e-5,1.4231179343725408e-7,2.5428872327335886e-5,
4.698372518012332e-5,1.4231179994957936e-7,3.064001428460052e-5,
4.690685671745802e-5,1.4231179991736667e-7,3.585059253882025e-5,
4.6883837062818946e-5,1.4231178621789184e-7,3.596711278437758e-5,
4.6871250144134395e-5,1.4230433378416584e-7,2.7378019387414374e-5,
4.679386521682591e-5,1.4230229315198625e-7,2.752750694644807e-5,
4.677080141965578e-5,1.4230229770928092e-7,2.3745268375074057e-5,
4.675794045696001e-5,1.4230221680805703e-7,2.778997612477664e-5,
4.667835134118088e-5,1.4230219187074162e-7,2.980108846504321e-5,
4.665213412554287e-5,1.4230219185147649e-7,2.5033418074186336e-5,
4.6636487735815906e-5,1.4230207661938833e-7,2.8698952335854276e-5,
4.655095795949843e-5,1.4230202926179207e-7,2.9106205372936656e-5,
4.652289861542567e-5,1.4230192156076247e-7,2.223150505532297e-5,
4.6506069588710376e-5,1.42301923772241e-7,2.7756110686020055e-5,
4.6412788225506386e-5,1.4230193310380603e-7,2.793744581488098e-5,
4.637929192203165e-5,1.4230196262513657e-7,2.1816156706668308e-5,
4.635803865567496e-5,1.423020596233139e-7,2.0900270800300136e-5,
4.625399016047185e-5,1.4230201359294654e-7,2.577990516243105e-5,
4.621726277025203e-5,1.423066453593913e-7,2.2394831874606044e-5,
4.6194247756750003e-5,1.423064925807124e-7,2.445781062255683e-5,
4.607894375913562e-5,1.4230642548925288e-7,2.580278578104081e-5,
4.603498173726667e-5,1.4230642720391264e-7,3.1713995853748144e-5,
4.600608306593658e-5,1.4230643243850693e-7,3.320773306844875e-5,
4.5878463415850185e-5,1.4230640915641165e-7,3.739875636544595e-5,
4.5831347199612365e-5,1.4230638796558535e-7,2.4024579847003423e-5,
4.580120542659024e-5,1.4230631864706823e-7,2.1283896471644517e-5,
4.566407317249066e-5,1.4230627061830076e-7,2.2272388212869918e-5,
4.560996706358036e-5,1.4230630174997013e-7,2.281463604215726e-5,
4.55738089031045e-5,1.4228972183509786e-7,3.0370016678313186e-5,
4.5428955533077324e-5,1.4224038894605416e-7,2.6157541204940977e-5,
4.5374093584797114e-5,1.422169230661974e-7,2.3223557652844926e-5,
4.533876115721939e-5,1.4221622144794045e-7,2.643895029205629e-5,
4.519282301054249e-5,1.4221608379893558e-7,2.23431947427706e-5,
4.513416468920236e-5,1.4221608553885724e-7,2.730994101848153e-5,
4.509477698729169e-5,1.4221615409944787e-7,4.0858989702363894e-5,
4.4951072143544255e-5,1.4221615425692056e-7,3.0086553176970735e-5,
4.489552170794507e-5,1.4221615843711498e-7,2.359451020396441e-5,
4.4859710010820217e-5,1.4219996348882117e-7,2.3811401517374307e-5,
4.472583887041054e-5,1.4219652281741467e-7,2.943961588113052e-5,
4.4671086068335374e-5,1.4219641316007806e-7,2.5424891722135527e-5,
4.463434171672725e-5,1.421955075063087e-7,2.9294671899592863e-5,
4.451203714025069e-5,1.421955231790874e-7,2.4534312836920654e-5,
4.44632315925151e-5,1.4219604999683634e-7,3.945457611424837e-5,
4.443170320747163e-5,1.4219533296950875e-7,2.2154463043592867e-5,
4.432545181587966e-5,1.4219533274896053e-7,3.074584300147803e-5,
4.428041597973292e-5,1.4219150900161508e-7,3.1378965313428736e-5,
4.4250176553246366e-5,1.4218826265917928e-7,2.5773551729721513e-5,
4.415850726352626e-5,1.4218826253443089e-7,2.5726346033242022e-5,
4.41195431678326e-5,1.4218830268813556e-7,2.708462457125637e-5,
4.40941615654816e-5,1.4218831120499938e-7,2.5008018258511766e-5,
4.401736794869682e-5,1.421884051867259e-7,2.66152997597982e-5,
4.3982162341505324e-5,1.421883982765464e-7,2.2617692715974707e-5,
4.395834540450358e-5,1.4218856245097022e-7,2.5795292686075794e-5,
4.3892942112058315e-5,1.4218814999855278e-7,2.7103792235180732e-5,
4.3861689200728144e-5,1.4218819131470565e-7,3.0269146291348346e-5,
4.384097956055963e-5,1.421957045569866e-7,3.056276016275079e-5,
4.378491894835235e-5,1.4218535637095185e-7,3.850156213857061e-5,
4.3755274704238933e-5,1.4218540817573045e-7,6.30329819374048e-5,
4.3734896998862725e-5,1.4218535920755248e-7,3.8753084180011425e-5,
4.3684485230161265e-5,1.4218536028695592e-7,2.8220500774662796e-5,
4.365563937546675e-5,1.4218536099170306e-7,2.5446241883664543e-5,
4.363612008356756e-5,1.4218532813482567e-7,2.9201736889197828e-5,
4.358879864562568e-5,1.4218529973556794e-7,2.5762024214303677e-5,
4.355830296859593e-5,1.4218062435129054e-7,2.346328971304967e-5,
4.353700665912903e-5,1.4217227593667791e-7,2.41517307733931e-5,
4.348952461232126e-5,1.4217220160667242e-7,2.387751321152091e-5,
4.345605161991559e-5,1.4217238170863689e-7,2.3981389903898508e-5,
4.3433153439235644e-5,1.4217256232696346e-7,2.4177239799873225e-5,
4.338300748108373e-5,1.4217252615453127e-7,2.4614345907736853e-5,
4.3343670031523776e-5,1.4217251957617432e-7,2.300281106691506e-5,
4.331615225425907e-5,1.421725203201198e-7,2.2586403919790105e-5,
4.326041545676966e-5,1.42172522068694e-7,2.312468823921777e-5,
4.3213635069798325e-5,1.421724402381131e-7,2.2893689704932746e-5,
4.318193866614835e-5,1.4217242848164366e-7,2.3137263907935668e-5,
4.311841720636973e-5,1.4217220184001568e-7,2.3135750268690146e-5,
4.306092798386166e-5,1.4217225504621876e-7,2.374194736746735e-5,
4.302138200255259e-5,1.4217174705374524e-7,2.3333555572576298e-5,
4.294783395263598e-5,1.4217089451511009e-7,2.4228688319213373e-5,
4.287882167614008e-5,1.4217088528844658e-7,2.4065261141337223e-5,
4.283335330822701e-5,1.4217073224855683e-7,2.4312619096610976e-5,
4.274905044374071e-5,1.4217029351782606e-7,2.4802982897039493e-5,
4.266613781791218e-5,1.4217019954356554e-7,2.4823882354546672e-5,
4.261084064075968e-5,1.4216995222728426e-7,2.5133740012488287e-5,
4.251560331027626e-5,1.4216977006809477e-7,2.5207307500702196e-5,
4.24206864787453e-5,1.4216965183984266e-7,3.4815151176950744e-5,
4.236058399808956e-5,1.42169377761213e-7,2.3833597119819268e-5,
4.225691208487907e-5,1.4216942228979803e-7,2.374098992979277e-5,
4.2150523100764136e-5,1.4216944128378178e-7,2.2446871144517713e-5,
4.208238710807821e-5,1.421694530455667e-7,2.673062895199483e-5,
4.197313015566391e-5,1.4216946467464247e-7,2.72425424018934e-5,
4.186075511863415e-5,1.421694550419948e-7,2.136486237426716e-5,
4.1792783144215e-5,1.4216945538386794e-7,2.336991401974066e-5,
4.168359088697185e-5,1.421694614193232e-7,2.2357865504961462e-5,
4.156891684854949e-5,1.4216945619105338e-7,2.479373057714801e-5,
4.149885719571169e-5,1.421694554691732e-7,2.7941979261104357e-5,
4.1393930371564886e-5,1.421699019259697e-7,2.7987292871322864e-5,
4.1283488935850246e-5,1.4216859033726298e-7,2.9888531178351344e-5,
4.1219810183176135e-5,1.4216850782500032e-7,2.5141842223565577e-5,
4.11246376120893e-5,1.4216848998004243e-7,4.097759856770039e-5,
4.102233575569697e-5,1.421684730774635e-7,2.461365087656598e-5,
4.096294643870936e-5,1.4216847586566043e-7,2.66549536700352e-5,
4.087977010642727e-5,1.421681007204868e-7,2.262663818958005e-5,
4.078921613606996e-5,1.421680590664149e-7,2.431989175904811e-5,
4.0739425576310524e-5,1.4216805986352103e-7,2.6751851696080136e-5,
4.067033206256171e-5,1.4216712857429063e-7,4.88596843514277e-5,
4.059268013383589e-5,1.4216633007989181e-7,2.471567558355765e-5,
4.0549901498915815e-5,1.4216632932489291e-7,2.265241028811887e-5,
4.0493984569602517e-5,1.4216632661188712e-7,2.336318544257744e-5,
4.042885641686062e-5,1.4216604520235777e-7,4.875909172982876e-5,
4.0394664716793e-5,1.4216603124118772e-7,2.2334985850729664e-5,
4.035078033729293e-5,1.4216599599705306e-7,2.3617284089941473e-5,
4.029661546066397e-5,1.4216599659083795e-7,2.557649121381634e-5,
4.026827747395487e-5,1.4216599400594372e-7,2.6051330593082747e-5,
4.0233907500358076e-5,1.4216599456866e-7,2.6200913230648458e-5,
4.018818797139194e-5,1.42165993846654e-7,4.0042446817667996e-5,
4.016524302162313e-5,1.4216599638851915e-7,3.0000675273030385e-5,
