Oviedo,Queue,RD,Newton
6.704068913459741e-8,1.9688807224695428e-5,6.704703297726089e-8,6.708983328844241e-8
6.705164514670116e-8,1.9623903350905864e-5,6.705174953346416e-8,6.707375674777899e-8
6.704349847839721e-8,1.9588486286514335e-5,6.704032214435506e-8,6.7076508431956e-8
6.70510249721333e-8,1.9065872038619413e-5,6.705245751341464e-8,6.708708459360401e-8
6.704129032804694e-8,1.9056291981534747e-5,6.71780875593246e-8,6.7076508431956e-8
6.705109426730427e-8,1.8938436737471346e-5,6.706032649346154e-8,6.707375674777899e-8
6.704068913459741e-8,1.8776880168621585e-5,6.703869625797277e-8,6.708983328844241e-8
6.705164514670116e-8,1.8752833093583227e-5,6.704758947561419e-8,6.707375674777899e-8
6.704349847839721e-8,1.8725492770745803e-5,6.705265401497664e-8,6.7076508431956e-8
6.70510249721333e-8,1.8406549919284642e-5,6.704632098429976e-8,6.71018851515653e-8
6.704129032804694e-8,1.8405263565249464e-5,6.70454854955002e-8,6.7076508431956e-8
6.705109426730427e-8,1.8381407963240066e-5,6.70464006931869e-8,6.707375674777899e-8
6.704068913459741e-8,1.8174167839771977e-5,6.705272861619911e-8,6.708983328844241e-8
6.705164514670116e-8,1.816929926544848e-5,6.704661536772401e-8,6.707375674777899e-8
6.704349847839721e-8,1.8160706093209644e-5,6.704535238407768e-8,6.7076508431956e-8
6.70510249721333e-8,1.8042085094813924e-5,6.705397749229254e-8,6.708708459360401e-8
6.704129032804694e-8,1.8033206147546023e-5,6.704480249469624e-8,6.7076508431956e-8
6.705109426730427e-8,1.774459330521111e-5,6.704758947561419e-8,6.707375674777899e-8
6.704068913459741e-8,1.7572713871930072e-5,6.704442318447132e-8,6.708983328844241e-8
6.705164514670116e-8,1.754200602745996e-5,6.705481731681012e-8,6.707375674777899e-8
6.704349847839721e-8,1.754046445049522e-5,6.704480249469624e-8,6.709131145481996e-8
6.70510249721333e-8,1.752364917326767e-5,6.704632098429976e-8,6.708708459360401e-8
6.704129032804694e-8,1.7507296009701753e-5,6.705274018596699e-8,6.7076508431956e-8
6.705109426730427e-8,1.7503435595376597e-5,6.704604438570036e-8,6.707375674777899e-8
6.704068913459741e-8,1.7284371630321357e-5,6.704024757101012e-8,6.708983328844241e-8
6.705164514670116e-8,1.7080822010738996e-5,6.705192972151144e-8,6.707375674777899e-8
6.704349847839721e-8,1.704851805728119e-5,6.704047262744968e-8,6.7076508431956e-8
6.70510249721333e-8,1.705231987256685e-5,6.718396882626638e-8,6.708708459360401e-8
6.704129032804694e-8,1.6959154728580417e-5,6.704574850123289e-8,6.7076508431956e-8
6.705109426730427e-8,1.694318396178304e-5,6.704619337628677e-8,6.707375674777899e-8
6.704068913459741e-8,1.6914508297740332e-5,6.70458216009718e-8,6.708983328844241e-8
6.705164514670116e-8,1.6918696192158647e-5,6.705388589754253e-8,6.708855857743107e-8
6.704349847839721e-8,1.691713709347358e-5,6.704574850123289e-8,6.7076508431956e-8
6.70510249721333e-8,1.6807448458821765e-5,6.70459655650701e-8,6.708708459360401e-8
6.704129032804694e-8,1.642883810680673e-5,6.71780875593246e-8,6.7076508431956e-8
6.705109426730427e-8,1.6312906154552522e-5,6.705107736148727e-8,6.707375674777899e-8
6.704068913459741e-8,1.604899596768023e-5,6.704040223316545e-8,6.708983328844241e-8
6.705164514670116e-8,1.60372453157211e-5,6.7052457828998e-8,6.707375674777899e-8
6.704349847839721e-8,1.5903265518427e-5,6.704355819136815e-8,6.7076508431956e-8
6.70510249721333e-8,1.5800963636887457e-5,6.705825002669771e-8,6.708708459360401e-8
6.704129032804694e-8,1.5643245996359763e-5,6.704051409344204e-8,6.7076508431956e-8
6.705109426730427e-8,1.5594038289972118e-5,6.705028342318584e-8,6.707375674777899e-8
6.704068913459741e-8,1.5570968422650707e-5,6.704347257957581e-8,6.710463504009011e-8
6.705164514670116e-8,1.550717448446428e-5,6.704940882902205e-8,6.707375674777899e-8
6.704349847839721e-8,1.5417892853258187e-5,6.704245859357645e-8,6.7076508431956e-8
6.70510249721333e-8,1.527031716138073e-5,6.704986227630287e-8,6.708708459360401e-8
6.704129032804694e-8,1.523198548905197e-5,6.718782864366724e-8,6.7076508431956e-8
6.705109426730427e-8,1.4816284184742275e-5,6.705042476417188e-8,6.707375674777899e-8
6.704068913459741e-8,1.479628313581835e-5,6.7041369006037e-8,6.708983328844241e-8
6.705164514670116e-8,1.4700354414109744e-5,6.705089330932961e-8,6.707375674777899e-8
6.704349847839721e-8,1.4692320826015832e-5,6.718334314289275e-8,6.7076508431956e-8
6.70510249721333e-8,1.4477219502659752e-5,6.706029150827287e-8,6.708708459360401e-8
6.704129032804694e-8,1.4379586646320337e-5,6.704041470492177e-8,6.7076508431956e-8
6.705109426730427e-8,1.4347473598288104e-5,6.70529202499667e-8,6.708855857743107e-8
6.704068913459741e-8,1.4333973969568011e-5,6.704601442673683e-8,6.708983328844241e-8
6.705164514670116e-8,1.4319551660583438e-5,6.719173495518856e-8,6.707375674777899e-8
6.704349847839721e-8,1.4248533395371647e-5,6.704047322295497e-8,6.7076508431956e-8
6.70510249721333e-8,1.4241800085172207e-5,6.70514826834522e-8,6.708708459360401e-8
6.704129032804694e-8,1.423787076423405e-5,6.704881471682775e-8,6.7076508431956e-8
6.705109426730427e-8,1.4217325967464853e-5,6.704996988194091e-8,6.707375674777899e-8
6.704068913459741e-8,1.4044488946275139e-5,6.704196410467428e-8,6.708983328844241e-8
6.705164514670116e-8,1.4040899625541225e-5,6.705034629133921e-8,6.707375674777899e-8
6.704349847839721e-8,1.4040304599955777e-5,6.704174937599843e-8,6.7076508431956e-8
6.70510249721333e-8,1.3720786417061057e-5,6.705020270673381e-8,6.708708459360401e-8
6.704129032804694e-8,1.365123101503254e-5,6.704151374810001e-8,6.709131145481996e-8
6.705109426730427e-8,1.3640265241154512e-5,6.705034629133921e-8,6.707375674777899e-8
6.704068913459741e-8,1.3359568950535168e-5,6.704203840300252e-8,6.708983328844241e-8
6.705164514670116e-8,1.33343019435817e-5,6.705082937196816e-8,6.707375674777899e-8
6.704349847839721e-8,1.323375664443525e-5,6.704881471682775e-8,6.7076508431956e-8
6.70510249721333e-8,1.3233818252591467e-5,6.704367105991673e-8,6.708708459360401e-8
6.704129032804694e-8,1.3223342528845589e-5,6.705635804209668e-8,6.7076508431956e-8
6.705109426730427e-8,1.3138155465459896e-5,6.704412755811584e-8,6.707375674777899e-8
6.704068913459741e-8,1.2982069067748569e-5,6.704814047857664e-8,6.708983328844241e-8
6.705164514670116e-8,1.2945078593248236e-5,6.70436099361014e-8,6.707375674777899e-8
6.704349847839721e-8,1.28915790340152e-5,6.70481304491234e-8,6.7076508431956e-8
6.70510249721333e-8,1.2644793089273092e-5,6.70441326508154e-8,6.71018851515653e-8
6.704129032804694e-8,1.2537317004020524e-5,6.705556116269242e-8,6.7076508431956e-8
6.705109426730427e-8,1.2426426242494673e-5,6.704353102392424e-8,6.707375674777899e-8
6.704068913459741e-8,1.2423673590045918e-5,6.704882071795201e-8,6.708983328844241e-8
6.705164514670116e-8,1.2418895838548583e-5,6.70441326508154e-8,6.707375674777899e-8
6.704349847839721e-8,1.2301671451370141e-5,6.704986549830798e-8,6.7076508431956e-8
6.70510249721333e-8,1.2280307485016525e-5,6.704124643185e-8,6.708708459360401e-8
6.704129032804694e-8,1.2280617161517247e-5,6.70511652458459e-8,6.7076508431956e-8
6.705109426730427e-8,1.2285330288804609e-5,6.704389667280693e-8,6.707375674777899e-8
6.704068913459741e-8,1.2258374274798505e-5,6.705928610416602e-8,6.708983328844241e-8
6.705164514670116e-8,1.2223450995536675e-5,6.704176879565761e-8,6.707375674777899e-8
6.704349847839721e-8,1.2219258897250414e-5,6.705017530749344e-8,6.709131145481996e-8
6.70510249721333e-8,1.2158024143168414e-5,6.704124643185e-8,6.708708459360401e-8
6.704129032804694e-8,1.2155674555692311e-5,6.705061318281906e-8,6.7076508431956e-8
6.705109426730427e-8,1.2152170372698295e-5,6.704171439365583e-8,6.707375674777899e-8
6.704068913459741e-8,1.2152153211887064e-5,6.705517285952178e-8,6.708983328844241e-8
6.705164514670116e-8,1.2147743972494183e-5,6.704805328311894e-8,6.707375674777899e-8
6.704349847839721e-8,1.207120509537793e-5,6.705155943116844e-8,6.7076508431956e-8
6.70510249721333e-8,1.2066892156756126e-5,6.704141614269784e-8,6.708708459360401e-8
6.704129032804694e-8,1.2039126598087115e-5,6.705067671619828e-8,6.7076508431956e-8
6.705109426730427e-8,1.1925606492419539e-5,6.704213102913689e-8,6.707375674777899e-8
6.704068913459741e-8,1.1839015537450185e-5,6.705061318281906e-8,6.708983328844241e-8
6.705164514670116e-8,1.179742800105566e-5,6.704176879565761e-8,6.708855857743107e-8
6.704349847839721e-8,1.1794538759084838e-5,6.705080124732306e-8,6.7076508431956e-8
6.70510249721333e-8,1.1604035700085658e-5,6.704124643185e-8,6.708708459360401e-8
6.704129032804694e-8,1.1535292171524817e-5,6.705759916365524e-8,6.7076508431956e-8
6.705109426730427e-8,1.1486334962473445e-5,6.704116769457186e-8,6.707375674777899e-8
6.704068913459741e-8,1.1452366323025872e-5,6.705031376571227e-8,6.708983328844241e-8
6.705164514670116e-8,1.1235190414059176e-5,6.704909767175736e-8,6.707375674777899e-8
6.704349847839721e-8,1.1000401156764618e-5,6.705328590141989e-8,6.7076508431956e-8
6.70510249721333e-8,1.0801470558065438e-5,6.705684345910566e-8,6.708708459360401e-8
6.704129032804694e-8,1.0784727861741702e-5,6.704993915529039e-8,6.7076508431956e-8
6.705109426730427e-8,1.0736656397303207e-5,6.704085574601093e-8,6.707375674777899e-8
6.704068913459741e-8,1.0620425997331369e-5,6.705789239063947e-8,6.710463504009011e-8
6.705164514670116e-8,1.0615772962586906e-5,6.704124643185e-8,6.707375674777899e-8
6.704349847839721e-8,1.0604386801022385e-5,6.705071643230665e-8,6.7076508431956e-8
6.70510249721333e-8,1.0595991855708188e-5,6.705188916412096e-8,6.708708459360401e-8
6.704129032804694e-8,1.0468016467188656e-5,6.704963592127308e-8,6.7076508431956e-8
6.705109426730427e-8,1.0426266915048457e-5,6.704293639448955e-8,6.707375674777899e-8
6.704068913459741e-8,1.041731751991001e-5,6.704945358400073e-8,6.708983328844241e-8
6.705164514670116e-8,9.986459755827048e-6,6.704284290358297e-8,6.707375674777899e-8
6.704349847839721e-8,9.989290580523565e-6,6.704966090226548e-8,6.7076508431956e-8
6.70510249721333e-8,9.97950837189105e-6,6.704189809758554e-8,6.708708459360401e-8
6.704129032804694e-8,9.947901635517222e-6,6.704959345701896e-8,6.7076508431956e-8
6.705109426730427e-8,9.914455468284943e-6,6.704236627616623e-8,6.708855857743107e-8
6.704068913459741e-8,9.91741946137623e-6,6.705239995449446e-8,6.708983328844241e-8
6.705164514670116e-8,9.902511880863357e-6,6.705747474748919e-8,6.707375674777899e-8
6.704349847839721e-8,9.757033517293662e-6,6.704721781859457e-8,6.7076508431956e-8
6.70510249721333e-8,9.739710999204063e-6,6.704464806406979e-8,6.708708459360401e-8
6.704129032804694e-8,9.636018186740041e-6,6.705420298034041e-8,6.7076508431956e-8
6.705109426730427e-8,9.594721350089084e-6,6.704435270758787e-8,6.707375674777899e-8
6.704068913459741e-8,9.59231995824668e-6,6.704844771022082e-8,6.708983328844241e-8
6.705164514670116e-8,9.53066933191203e-6,6.705371300422534e-8,6.707375674777899e-8
6.704349847839721e-8,9.512589692190402e-6,6.706316968897254e-8,6.7076508431956e-8
6.70510249721333e-8,9.498222151662352e-6,6.704367244162883e-8,6.708708459360401e-8
6.704129032804694e-8,9.415387024442297e-6,6.704187259260479e-8,6.709131145481996e-8
6.705109426730427e-8,9.416302417662479e-6,6.705044255959517e-8,6.707375674777899e-8
6.704068913459741e-8,9.236478294814068e-6,6.704216269495737e-8,6.708983328844241e-8
6.705164514670116e-8,9.199985797626851e-6,6.704970607055913e-8,6.707375674777899e-8
6.704349847839721e-8,9.200689855656974e-6,6.704232458419618e-8,6.7076508431956e-8
6.70510249721333e-8,9.200522029333515e-6,6.705065939589029e-8,6.708708459360401e-8
6.704129032804694e-8,9.157916112636007e-6,6.704191622270382e-8,6.7076508431956e-8
6.705109426730427e-8,9.142954531959801e-6,6.704950163637876e-8,6.707375674777899e-8
6.704068913459741e-8,9.036707808446184e-6,6.704275060282514e-8,6.708983328844241e-8
6.705164514670116e-8,8.991945151482335e-6,6.704889070505203e-8,6.707375674777899e-8
6.704349847839721e-8,8.948568190042332e-6,6.704269667345044e-8,6.7076508431956e-8
6.70510249721333e-8,8.942039064161394e-6,6.705242890131381e-8,6.71018851515653e-8
6.704129032804694e-8,8.934292347305507e-6,6.705654674838905e-8,6.7076508431956e-8
6.705109426730427e-8,8.931733475458394e-6,6.705059072242784e-8,6.707375674777899e-8
6.704068913459741e-8,8.942869134703518e-6,6.704120064771749e-8,6.708983328844241e-8
6.705164514670116e-8,8.944889934527459e-6,6.705051541147242e-8,6.707375674777899e-8
6.704349847839721e-8,8.834882380366675e-6,6.704204527032137e-8,6.7076508431956e-8
6.70510249721333e-8,8.572439297089753e-6,6.70499884212855e-8,6.708708459360401e-8
6.704129032804694e-8,8.565657998369258e-6,6.704222691728831e-8,6.7076508431956e-8
6.705109426730427e-8,8.540522080460516e-6,6.705686563436329e-8,6.707375674777899e-8
6.704068913459741e-8,8.537211260356583e-6,6.704222691728831e-8,6.708983328844241e-8
6.705164514670116e-8,8.454113042262121e-6,6.705004658179427e-8,6.707375674777899e-8
6.704349847839721e-8,8.44273557599934e-6,6.704282493227915e-8,6.709131145481996e-8
6.70510249721333e-8,8.374821880160655e-6,6.704896926524424e-8,6.708708459360401e-8
6.704129032804694e-8,8.351355236085895e-6,6.704222691728831e-8,6.7076508431956e-8
6.705109426730427e-8,8.34462331944127e-6,6.704256858869238e-8,6.707375674777899e-8
6.704068913459741e-8,8.343984593671191e-6,6.704816001088573e-8,6.708983328844241e-8
6.705164514670116e-8,8.322066387781036e-6,6.705049731376951e-8,6.707375674777899e-8
6.704349847839721e-8,8.319842536197064e-6,6.705090624914483e-8,6.7076508431956e-8
6.70510249721333e-8,8.322096510905664e-6,6.70598274088833e-8,6.708708459360401e-8
6.704129032804694e-8,8.306658209374374e-6,6.704721781859457e-8,6.7076508431956e-8
6.705109426730427e-8,8.307836528776843e-6,6.705180262460615e-8,6.707375674777899e-8
6.704068913459741e-8,8.292826570017079e-6,6.704691208239186e-8,6.708983328844241e-8
6.705164514670116e-8,8.274286481498843e-6,6.718348360153436e-8,6.708855857743107e-8
6.704349847839721e-8,8.247509106868036e-6,6.704769528482781e-8,6.7076508431956e-8
6.70510249721333e-8,8.247265926451641e-6,6.704367244162883e-8,6.708708459360401e-8
6.704129032804694e-8,8.24107334064665e-6,6.704789556406249e-8,6.7076508431956e-8
6.705109426730427e-8,8.240129551699008e-6,6.705172692782418e-8,6.707375674777899e-8
6.704068913459741e-8,8.23705291790585e-6,6.704782233017206e-8,6.708983328844241e-8
6.705164514670116e-8,8.23502421055535e-6,6.704398289052968e-8,6.707375674777899e-8
6.704349847839721e-8,8.180216263429312e-6,6.704335731528353e-8,6.7076508431956e-8
6.70510249721333e-8,8.11859593464545e-6,6.705688607478077e-8,6.708708459360401e-8
6.704129032804694e-8,7.970715338779132e-6,6.704242124838478e-8,6.7076508431956e-8
6.705109426730427e-8,7.926685883066666e-6,6.70499884212855e-8,6.707375674777899e-8
6.704068913459741e-8,7.91523801793712e-6,6.704903018571791e-8,6.710463504009011e-8
6.705164514670116e-8,7.89422913018508e-6,6.705029096261234e-8,6.707375674777899e-8
6.704349847839721e-8,7.847467638540111e-6,6.704120064771749e-8,6.7076508431956e-8
6.70510249721333e-8,7.83238322584228e-6,6.705121066523637e-8,6.708708459360401e-8
6.704129032804694e-8,7.817653393746634e-6,6.704120064771749e-8,6.7076508431956e-8
6.705109426730427e-8,7.800855659533438e-6,6.70511264090114e-8,6.707375674777899e-8
6.704068913459741e-8,7.799139564157558e-6,6.704214808026908e-8,6.708983328844241e-8
6.705164514670116e-8,7.792021754450566e-6,6.705019419131644e-8,6.707375674777899e-8
6.704349847839721e-8,7.732663127821372e-6,6.704183950638844e-8,6.7076508431956e-8
6.70510249721333e-8,7.732344981895066e-6,6.704362520838209e-8,6.708708459360401e-8
6.704129032804694e-8,7.721018506756565e-6,6.705604842663348e-8,6.7076508431956e-8
6.705109426730427e-8,7.5636056055960645e-6,6.704559288555295e-8,6.708855857743107e-8
6.704068913459741e-8,7.561523121403979e-6,6.704589346164706e-8,6.708983328844241e-8
6.705164514670116e-8,7.5616904218348465e-6,6.719066559469847e-8,6.707375674777899e-8
6.704349847839721e-8,7.556830735887134e-6,6.705303367964413e-8,6.7076508431956e-8
6.70510249721333e-8,7.5120769371748735e-6,6.705659326790922e-8,6.708708459360401e-8
6.704129032804694e-8,7.512813507847677e-6,6.705036324091555e-8,6.7076508431956e-8
6.705109426730427e-8,7.498062808773142e-6,6.704873941676635e-8,6.707375674777899e-8
6.704068913459741e-8,7.290606472365512e-6,6.718998708264744e-8,6.708983328844241e-8
6.705164514670116e-8,7.2802080104752535e-6,6.70480416353961e-8,6.707375674777899e-8
6.704349847839721e-8,7.2444046051635e-6,6.705130172874264e-8,6.7076508431956e-8
6.70510249721333e-8,7.057631816587454e-6,6.704129032804694e-8,6.708708459360401e-8
6.704129032804694e-8,7.046074240557885e-6,6.70527260751848e-8,6.709131145481996e-8
6.705109426730427e-8,7.0455825716793e-6,6.704630814922765e-8,6.707375674777899e-8
6.704068913459741e-8,7.030124524339975e-6,6.705380282810598e-8,6.708983328844241e-8
6.705164514670116e-8,7.030574949608386e-6,6.704644363164849e-8,6.707375674777899e-8
6.704349847839721e-8,7.023988604781601e-6,6.704536350632123e-8,6.7076508431956e-8
6.70510249721333e-8,7.022511466102935e-6,6.70397386230091e-8,6.708708459360401e-8
6.704129032804694e-8,6.9964049258586886e-6,6.705264242018907e-8,6.7076508431956e-8
6.705109426730427e-8,6.985790873640071e-6,6.703966243093398e-8,6.707375674777899e-8
6.704068913459741e-8,6.8626297699083954e-6,6.705199142212163e-8,6.708983328844241e-8
6.705164514670116e-8,6.755094870592893e-6,6.704742746132407e-8,6.707375674777899e-8
6.704349847839721e-8,6.750428915163764e-6,6.705144303370553e-8,6.7076508431956e-8
6.70510249721333e-8,6.673524128446959e-6,6.704766394135474e-8,6.71018851515653e-8
6.704129032804694e-8,6.6563117612684755e-6,6.705144303370553e-8,6.7076508431956e-8
6.705109426730427e-8,6.645427721777659e-6,6.704094589512337e-8,6.707375674777899e-8
6.704068913459741e-8,6.62836452860099e-6,6.705199142212163e-8,6.708983328844241e-8
6.705164514670116e-8,6.614958948665366e-6,6.703966243093398e-8,6.707375674777899e-8
6.704349847839721e-8,6.616220261913653e-6,6.705180947616384e-8,6.7076508431956e-8
6.70510249721333e-8,6.620149674310633e-6,6.70397386230091e-8,6.708708459360401e-8
6.704129032804694e-8,6.595532924339875e-6,6.718403491530659e-8,6.7076508431956e-8
6.705109426730427e-8,6.58982542344808e-6,6.70457617494609e-8,6.707375674777899e-8
6.704068913459741e-8,6.50897202432258e-6,6.705297136484206e-8,6.708983328844241e-8
6.705164514670116e-8,6.42235403064541e-6,6.70556238867887e-8,6.707375674777899e-8
6.704349847839721e-8,6.4004050654799244e-6,6.70454871671626e-8,6.709131145481996e-8
6.70510249721333e-8,6.392367899412772e-6,6.70488534450898e-8,6.708708459360401e-8
6.704129032804694e-8,6.391119096254331e-6,6.704255160836766e-8,6.7076508431956e-8
6.705109426730427e-8,6.276539167687622e-6,6.704986514757436e-8,6.707375674777899e-8
6.704068913459741e-8,6.255394501225891e-6,6.704402698342558e-8,6.708983328844241e-8
6.705164514670116e-8,6.2177275403378435e-6,6.704911745785271e-8,6.707375674777899e-8
6.704349847839721e-8,6.21531145629403e-6,6.704258801091721e-8,6.7076508431956e-8
6.70510249721333e-8,6.197595923235511e-6,6.704888788521652e-8,6.708708459360401e-8
6.704129032804694e-8,6.199312703857854e-6,6.705231396335807e-8,6.7076508431956e-8
6.705109426730427e-8,6.188766326891433e-6,6.704732884775215e-8,6.707375674777899e-8
6.704068913459741e-8,6.18870471800365e-6,6.70480348088546e-8,6.708983328844241e-8
6.705164514670116e-8,6.161875226901054e-6,6.720924635144347e-8,6.708855857743107e-8
6.704349847839721e-8,6.1724507068934e-6,6.704398641790983e-8,6.7076508431956e-8
6.70510249721333e-8,6.150469385767525e-6,6.704779831052857e-8,6.708708459360401e-8
6.704129032804694e-8,6.116257844696296e-6,6.704423236896597e-8,6.7076508431956e-8
6.705109426730427e-8,6.111747202200988e-6,6.704779831052857e-8,6.707375674777899e-8
6.704068913459741e-8,6.10746582071088e-6,6.704406296301479e-8,6.708983328844241e-8
6.705164514670116e-8,5.970299879249145e-6,6.70482558776367e-8,6.707375674777899e-8
6.704349847839721e-8,5.909502597049042e-6,6.704435771223084e-8,6.7076508431956e-8
6.70510249721333e-8,5.903179697234209e-6,6.704807280582052e-8,6.708708459360401e-8
6.704129032804694e-8,5.8989044591760615e-6,6.704480396762237e-8,6.7076508431956e-8
6.705109426730427e-8,5.881841416156256e-6,6.705481272881225e-8,6.707375674777899e-8
6.704068913459741e-8,5.8757865828943604e-6,6.70591066104269e-8,6.710463504009011e-8
6.705164514670116e-8,5.858157675577392e-6,6.705474988363541e-8,6.707375674777899e-8
6.704349847839721e-8,5.554063419371645e-6,6.704427676957493e-8,6.7076508431956e-8
6.70510249721333e-8,5.547491850224443e-6,6.70475206067008e-8,6.708708459360401e-8
6.704129032804694e-8,5.534125328301651e-6,6.704490296418592e-8,6.7076508431956e-8
6.705109426730427e-8,5.52359401830892e-6,6.704769011811638e-8,6.707375674777899e-8
6.704068913459741e-8,5.523294431289526e-6,6.705156743259929e-8,6.708983328844241e-8
6.705164514670116e-8,5.504739676154115e-6,6.704684290651757e-8,6.707375674777899e-8
6.704349847839721e-8,5.506525206285458e-6,6.70439694592412e-8,6.7076508431956e-8
6.70510249721333e-8,5.504627913702548e-6,6.70475206067008e-8,6.708708459360401e-8
6.704129032804694e-8,5.449807938626059e-6,6.704459285731874e-8,6.7076508431956e-8
6.705109426730427e-8,5.4392208237735785e-6,6.704745350840305e-8,6.708855857743107e-8
6.704068913459741e-8,5.441113211163444e-6,6.70448805333009e-8,6.708983328844241e-8
6.705164514670116e-8,5.4301875203388155e-6,6.704684290651757e-8,6.707375674777899e-8
6.704349847839721e-8,5.425238485304459e-6,6.704502293112858e-8,6.7076508431956e-8
6.70510249721333e-8,5.400092255255568e-6,6.704724637484845e-8,6.708708459360401e-8
6.704129032804694e-8,5.400408922024187e-6,6.704820779846667e-8,6.7076508431956e-8
6.705109426730427e-8,5.333409538505956e-6,6.70475206067008e-8,6.707375674777899e-8
6.704068913459741e-8,5.3166753363064054e-6,6.704427887078079e-8,6.708983328844241e-8
6.705164514670116e-8,5.2854328906996525e-6,6.704653713604806e-8,6.707375674777899e-8
6.704349847839721e-8,5.230409078811284e-6,6.704490296418592e-8,6.7076508431956e-8
6.70510249721333e-8,5.228446942914112e-6,6.718975076556568e-8,6.708708459360401e-8
6.704129032804694e-8,5.2035715356303435e-6,6.70662656021292e-8,6.709131145481996e-8
6.705109426730427e-8,5.17368837414021e-6,6.704805079180389e-8,6.707375674777899e-8
6.704068913459741e-8,5.129863807534625e-6,6.705103426084147e-8,6.708983328844241e-8
6.705164514670116e-8,5.0396018419503144e-6,6.704129597723852e-8,6.707375674777899e-8
6.704349847839721e-8,5.03520791240414e-6,6.706376080230999e-8,6.7076508431956e-8
6.70510249721333e-8,4.999284303627018e-6,6.70410872994415e-8,6.708708459360401e-8
6.704129032804694e-8,4.957984644735953e-6,6.705574702947686e-8,6.7076508431956e-8
6.705109426730427e-8,4.921409098648832e-6,6.704200161220909e-8,6.707375674777899e-8
6.704068913459741e-8,4.86864306766598e-6,6.704951793473629e-8,6.708983328844241e-8
6.705164514670116e-8,4.874080665231386e-6,6.704837076255339e-8,6.707375674777899e-8
6.704349847839721e-8,4.876352335419021e-6,6.70507358288341e-8,6.7076508431956e-8
6.70510249721333e-8,4.870684833258117e-6,6.704742208636214e-8,6.71018851515653e-8
6.704129032804694e-8,4.867753308658293e-6,6.705770919272277e-8,6.7076508431956e-8
6.705109426730427e-8,4.842081932209886e-6,6.704807436518514e-8,6.707375674777899e-8
6.704068913459741e-8,4.8431373370044305e-6,6.705615715582012e-8,6.708983328844241e-8
6.705164514670116e-8,4.834588732080123e-6,6.704830743735184e-8,6.707375674777899e-8
6.704349847839721e-8,4.836190837076685e-6,6.705037731907405e-8,6.7076508431956e-8
6.70510249721333e-8,4.81407683040109e-6,6.704863909962661e-8,6.708708459360401e-8
6.704129032804694e-8,4.759433893185489e-6,6.705695603929587e-8,6.7076508431956e-8
6.705109426730427e-8,4.755692888280277e-6,6.704810333296468e-8,6.707375674777899e-8
6.704068913459741e-8,4.6662449439869556e-6,6.704983124904533e-8,6.708983328844241e-8
6.705164514670116e-8,4.6370584586738e-6,6.704953258890075e-8,6.707375674777899e-8
6.704349847839721e-8,4.618368240110112e-6,6.705252561711406e-8,6.709131145481996e-8
6.70510249721333e-8,4.590418076723264e-6,6.704905942420058e-8,6.708708459360401e-8
6.704129032804694e-8,4.579382280916371e-6,6.705663204660542e-8,6.7076508431956e-8
6.705109426730427e-8,4.566566727072395e-6,6.70495957180529e-8,6.707375674777899e-8
6.704068913459741e-8,4.5564335379896954e-6,6.704887205496143e-8,6.708983328844241e-8
6.705164514670116e-8,4.497202334696307e-6,6.705629359533228e-8,6.707375674777899e-8
6.704349847839721e-8,4.461740722559064e-6,6.705037731907405e-8,6.7076508431956e-8
6.70510249721333e-8,4.4157889629332445e-6,6.705087139149932e-8,6.708708459360401e-8
6.704129032804694e-8,4.4089043034100295e-6,6.706601874916587e-8,6.7076508431956e-8
6.705109426730427e-8,4.402403513733528e-6,6.705493610723356e-8,6.707375674777899e-8
6.704068913459741e-8,4.404940515141877e-6,6.705085030713486e-8,6.708983328844241e-8
6.705164514670116e-8,4.40782625653232e-6,6.704650517730087e-8,6.708855857743107e-8
6.704349847839721e-8,4.407334503330084e-6,6.70515092845977e-8,6.7076508431956e-8
6.70510249721333e-8,4.385227183750925e-6,6.704939234310221e-8,6.708708459360401e-8
6.704129032804694e-8,4.3773689242097585e-6,6.704897914021271e-8,6.7076508431956e-8
6.705109426730427e-8,4.366528405557212e-6,6.704886471535433e-8,6.707375674777899e-8
6.704068913459741e-8,4.359968488675386e-6,6.704905108411978e-8,6.708983328844241e-8
6.705164514670116e-8,4.361031486863623e-6,6.706790560684392e-8,6.707375674777899e-8
6.704349847839721e-8,4.363660709216337e-6,6.705589751816166e-8,6.7076508431956e-8
6.70510249721333e-8,4.3616319622323915e-6,6.706115999651301e-8,6.708708459360401e-8
6.704129032804694e-8,4.365918982060004e-6,6.70551102787733e-8,6.7076508431956e-8
6.705109426730427e-8,4.366707664847339e-6,6.706055800174963e-8,6.707375674777899e-8
6.704068913459741e-8,4.35577721459281e-6,6.705541740027608e-8,6.710463504009011e-8
6.705164514670116e-8,4.357919277217307e-6,6.706992058567301e-8,6.707375674777899e-8
6.704349847839721e-8,4.282889609725823e-6,6.705542109038888e-8,6.7076508431956e-8
6.70510249721333e-8,4.241600301281844e-6,6.706025020633265e-8,6.708708459360401e-8
6.704129032804694e-8,4.24056723592452e-6,6.706257588388017e-8,6.7076508431956e-8
6.705109426730427e-8,4.24021712164215e-6,6.706122244764093e-8,6.707375674777899e-8
6.704068913459741e-8,4.24085977046472e-6,6.70543611438289e-8,6.708983328844241e-8
6.705164514670116e-8,4.2087011065737755e-6,6.706129937205629e-8,6.707375674777899e-8
6.704349847839721e-8,4.185226354339676e-6,6.705498362344204e-8,6.7076508431956e-8
