Oviedo,Queue,RD,Newton
0.0027421824627318547,0.00039594031431387864,0.000911060170294348,
0.00273311489354871,0.00039594543607497916,0.000899588280933347,
0.0027331015626949635,0.00039597641257260957,0.0008868990729169158,
0.0027252708319717178,0.0003960065916967902,0.0008744156340478126,
0.002718523491497274,0.00039601618613081845,0.0008622459965913036,
0.0027185209193553808,0.0003960144136196598,0.000850256747739634,
0.0027172497697125217,0.00039601447981706513,0.0008460300085194861,
0.002716765276444018,0.0003960137512388435,0.0008674455086400296,
0.0027167650928292975,0.00039601388728651126,0.0008587673148650521,
0.002716005848986098,0.000396013732411096,0.0008767654710043499,
0.0027159333634273488,0.0003960143170536993,0.0008613851195706207,
0.002715933201341949,0.00039600781597963545,0.0008995020520280474,
0.0027157415682427474,0.00039600712060923677,0.0009055654496048435,
0.0027155282168770554,0.00039600489146306346,0.000902737804997798,
0.002715527935276963,0.00039600638280558255,0.000900398148455566,
0.0027150421382756166,0.0003960022768599139,0.0008858009288565964,
0.0027150146518553206,0.00039599781857466203,0.0008691067024096734,
0.0027150145815773015,0.00039597691249642,0.0008526898552365124,
0.0027149903889464354,0.000395974997603762,0.000836641665065578,
0.002714187822159237,0.000395972176991387,0.0008224480500858338,
0.0027141876677230494,0.00039596975616075703,0.0008069999708413664,
0.002713960302637951,0.00039597920554365303,0.0008134502110384919,
0.002713935566540446,0.00039596586379032884,0.0008306917731179385,
0.0027139355147111047,0.00039598305183517003,0.0008340534995724446,
0.002713914139183806,0.00039597469254231397,0.000813465645616418,
0.0027134065319824327,0.0003959875682750088,0.0007773402197784328,
0.002713406316363404,0.00039584179472128815,0.0007573726997196888,
0.0027132189710082993,0.00039583666769873115,0.0007541408958698436,
0.0027131696967646894,0.0003958078986012273,0.00074384753276706,
0.0027131696271859547,0.000395818915905894,0.0007354049107698472,
0.00271313436956528,0.00039582367932835367,0.0007407834133914684,
0.0027126710661553853,0.00039582403724668157,0.000728048101172944,
0.0027126707800733062,0.00039582224846274326,0.0007195086603215872,
0.002712535895168038,0.0003958189408199733,0.000799426373420652,
0.002712348564324888,0.00039581864699852863,0.0007641368912100623,
0.0027123484846480303,0.0003958224260031915,0.0005556632471418559,
0.0027122421155162386,0.00039582241138624695,0.0004038851678188158,
0.0027121144621770924,0.00039582301838572736,0.000403739129884391,
0.002712114207877368,0.00039582756498028127,0.0003786200633449986,
0.002712013393596027,0.0003958274087543645,0.00037115498856893787,
0.0027118145152067044,0.00039582806091535385,0.00036388336378387207,
0.0027118144444992992,0.0003958270530278291,0.0003611948311342112,
0.002711703251529575,0.000395835150091542,0.0003672195514930153,
0.0027116147985499816,0.0003958286313586929,0.0003664085680540583,
0.0027116145448055503,0.0003958228368944105,0.0003617842430454514,
0.00271153901435483,0.0003958179981150228,0.0003617672609222408,
0.0027113299627344214,0.00039581732008362277,0.00039826264334417847,
0.002711329883921872,0.0003958136042993499,0.0003949619913656593,
0.0027112408112533143,0.0003958139380124623,0.00039235695847069025,
0.0027111815532814857,0.00039581383685939256,0.0003878804398446259,
0.0027111812794571796,0.00039581499169733756,0.0003827999637780753,
0.002711131723418566,0.00039581579451531713,0.00047929078375873256,
0.00271085855751065,0.0003958176622716148,0.00047015001667095765,
0.0027108582628420095,0.0003958162788489018,0.00038917980275826207,
0.0027107754124387046,0.0003958162987430804,0.0003886224509571999,
0.002710723979279557,0.00039581423092903455,0.0003829541660989065,
0.0027107228016003894,0.000395813514299048,0.00038273727763659207,
0.0027106735811716367,0.0003958196199771485,0.00037354508526599357,
0.0027095297265133786,0.00039581591349318733,0.0003733383638729867,
0.002709520561127275,0.0003958124617432584,0.00037579329365818097,
0.0027093105677414636,0.0003958045095855146,0.0003759376035506856,
0.0027090898361279876,0.00039582078608484643,0.0003861035673198895,
0.002708952264779911,0.0003958181774737445,0.00038436574146505934,
0.00270732884766371,0.00039581587614768824,0.00038390783267656085,
0.0027059436619024766,0.0003958081810991751,0.00038013258607572494,
0.0027041338066499557,0.0003958113382777445,0.0003799812498455063,
0.0027020201042365645,0.0003960113943296168,0.00040501275985602874,
0.002701855080960354,0.0003961341789755346,0.000406801499372056,
0.0027015304990816447,0.0003961336374547415,0.0003957933641482909,
0.0027014135001640783,0.00039606894315489697,0.00039644065204420554,
0.0027013697971738204,0.000396313700500855,0.0003959079549359882,
0.002699854907680034,0.00039595732167937303,0.0004156503808957435,
0.002699605030863456,0.00039594850789540566,0.0004156293667494639,
0.002699331938054092,0.00039594874035134986,0.0004216184332828644,
0.002697549181012463,0.00039594657942041935,0.0004280705906149485,
0.002697505552649328,0.0003959569664132124,0.00042953631287984806,
0.0026970967120035164,0.0003959841479995277,0.00043191877256719115,
0.0026942863061164865,0.0003959624197305984,0.00041773093313998965,
0.0026942582370542414,0.0003959488606739615,0.0004180498952520949,
0.0026713632396305033,0.0003959608467129763,0.0004167581878607876,
0.0026487559975253683,0.00039595922361090527,0.00041173652082782147,
